1668729606.978108000	2462	-90	a6:17:ff:4c:20:90	ff:ff:ff:ff:ff:ff	753		ff:ff:ff:ff:ff:ff
1668729607.060477000	2437	-88	1e:23:20:2e:9c:4c	ff:ff:ff:ff:ff:ff	4077		ff:ff:ff:ff:ff:ff
1668729607.064714000	2437	-87	1e:23:20:2e:9c:4c	ff:ff:ff:ff:ff:ff	4078		ff:ff:ff:ff:ff:ff
1668729607.079068000	2412	-91	ea:e0:52:d9:5c:82	ff:ff:ff:ff:ff:ff	1894		ff:ff:ff:ff:ff:ff
1668729607.099211000	2412	-91	ea:e0:52:d9:5c:82	ff:ff:ff:ff:ff:ff	1895	;�\f��2*�7-�V3�T	ff:ff:ff:ff:ff:ff
1668729607.124764000	2462	-84	0a:4f:8a:56:f6:0b	ff:ff:ff:ff:ff:ff	264		ff:ff:ff:ff:ff:ff
1668729607.153550000	2462	-87	36:6f:24:be:8f:2b	ff:ff:ff:ff:ff:ff	4091	DIRECT-	ff:ff:ff:ff:ff:ff
1668729607.154668000	2462	-87	36:6f:24:be:8f:2b	ff:ff:ff:ff:ff:ff	4093	DIRECT-	ff:ff:ff:ff:ff:ff
1668729607.155819000	2462	-89	36:6f:24:be:8f:2b	ff:ff:ff:ff:ff:ff	0	DIRECT-	ff:ff:ff:ff:ff:ff
1668729607.157502000	2462	-85	0a:4f:8a:56:f6:0b	ff:ff:ff:ff:ff:ff	265		ff:ff:ff:ff:ff:ff
1668729607.193323000	2412	-88	94:65:2d:74:fd:7d	ff:ff:ff:ff:ff:ff	458	UWS	ff:ff:ff:ff:ff:ff
1668729607.267872000	2437	-75	94:65:2d:74:fd:7d	ff:ff:ff:ff:ff:ff	460	UWS	ff:ff:ff:ff:ff:ff
1668729607.282936000	2437	-77	94:65:2d:74:fd:7d	ff:ff:ff:ff:ff:ff	462	UWS	ff:ff:ff:ff:ff:ff
1668729607.304309000	2437	-93	4a:05:c1:c1:b4:ce	ff:ff:ff:ff:ff:ff	3162	UWS	ff:ff:ff:ff:ff:ff
1668729607.336866000	2462	-91	e6:b9:da:67:34:dd	ff:ff:ff:ff:ff:ff	2369	UWS	ff:ff:ff:ff:ff:ff
1668729607.358165000	2462	-89	e6:b9:da:67:34:dd	ff:ff:ff:ff:ff:ff	2370	UWS	ff:ff:ff:ff:ff:ff
1668729607.370366000	2462	-85	94:65:2d:74:fd:7d	ff:ff:ff:ff:ff:ff	464	UWS	ff:ff:ff:ff:ff:ff
1668729607.385391000	2462	-85	94:65:2d:74:fd:7d	ff:ff:ff:ff:ff:ff	466	UWS	ff:ff:ff:ff:ff:ff
1668729607.572841000	2462	-90	fe:e6:ac:2c:80:28	ff:ff:ff:ff:ff:ff	1499	eduroam	ff:ff:ff:ff:ff:ff
1668729607.583123000	2462	-91	ba:e4:ac:0c:92:28	ff:ff:ff:6e:ff:ff	1504		7f:a7:b2:fd:ff:df
1668729607.681578000	2437	-89	16:6b:23:d2:63:de	ff:ff:ff:ff:ff:ff	1083	UWS	ff:ff:ff:ff:ff:ff
1668729607.703618000	2437	-87	16:6b:23:d2:63:de	ff:ff:ff:ff:ff:ff	1084	UWS	ff:ff:ff:ff:ff:ff
1668729607.728525000	2462	-92	16:6b:23:d2:63:de	ff:ff:ff:ff:ff:ff	1085	UWS	ff:ff:ff:ff:ff:ff
1668729607.750547000	2462	-89	16:6b:23:d2:63:de	ff:ff:ff:ff:ff:ff	1086	UWS	ff:ff:ff:ff:ff:ff
1668729607.808696000	2437	-91	fe:e6:ac:2c:80:28	ff:ff:ff:ff:ff:ff	1551	eduroam	ff:ff:ff:ff:ff:ff
1668729607.810014000	2437	-91	fe:e6:ac:2c:80:28	ff:ff:ff:ff:ff:ff	1552	eduroam	ff:ff:ff:ff:ff:ff
1668729607.822087000	2437	-87	fe:e6:ac:2c:80:28	ff:ff:ff:ff:ff:ff	1554	eduroam	ff:ff:ff:ff:ff:ff
1668729608.396492000	2462	-83	00:22:58:70:00:dc	ff:ff:ff:ff:ff:ff	23		ff:ff:ff:ff:ff:ff
1668729609.398274000	2462	-88	fe:e6:ac:2c:80:28	10:b3:d5:47:55:a2	1639	eduroam	10:b3:d5:47:55:a2
